14857
C535803	8214
D020936	8215
D020820	8216
D012162	8217
D004832	8218
C535607	8219
D012859	8220
D017285	8221
D017675	8222
D015535	8223
C080703	8224
D003744	8225
D009050	8226
C004808	8227
C573921	8228
D017001	8229
D002710	8230
D003731	8231
D005832	8232
C031655	8233
D006000	8234
C059141	8235
D005033	8236
D013656	8237
D018754	8238
D004280	8239
D004719	8240
C010845	8241
C018421	8242
D017828	8243
D011141	8244
D011193	8245
D014076	8246
C028098	8247
D014867	8248
C022990	8249
D003992	8250
D013654	8251
D013893	8252
445133	8253
60652	8254
C061365	8255
D005831	8256
405785	8257
569454	8258
100003801	8259
D003876	8260
C007020	8261
C042310	8262
C000228	8263
C098468	8264
C005218	8265
D018967	8266
D008728	8267
D007472	8268
D013927	8269
D005467	8270
D020748	8271
C503983	8272
C058254	8273
C010272	8274
D014570	8275
C001205	8276
C032942	8277
C102070	8278
D058607	8279
D006949	8280
C063533	8281
C523979	8282
D005911	8283
D013121	8284
D013158	8285
C074679	8286
D007319	8287
D007024	8288
D013999	8289
C009438	8290
D034341	8291
D004961	8292
D001622	8293
D011515	8294
C076944	8295
D020261	8296
C048498	8297
C044834	8298
C531951	8299
C065299	8300
D011929	8301
D019337	8302
D005921	8303
D006495	8304
D000928	8305
C015499	8306
D009203	8307
D005280	8308
D003645	8309
C006463	8310
D002725	8311
D011644	8312
D020301	8313
D007050	8314
C063968	8315
D017275	8316
C077793	8317
D013881	8318
D012905	8319
D019216	8320
D012140	8321
D003643	8322
D007741	8323
D005277	8324
D005934	8325
D001049	8326
D007232	8327
D000037	8328
D001019	8329
D002561	8330
D000929	8331
C031637	8332
D014639	8333
D016757	8334
C447082	8335
D011073	8336
C004999	8337
C034244	8338
D013866	8339
D000070	8340
D007008	8341
D012466	8342
D015742	8343
D009102	8344
D015228	8345
D052439	8346
D003882	8347
D003680	8348
D015267	8349
D013096	8350
D002066	8351
D015464	8352
D001247	8353
D011341	8354
D012433	8355
C002769	8356
D002109	8357
D012838	8358
D044945	8359
D030421	8360
C012596	8361
D009401	8362
D001201	8363
D053590	8364
C498826	8365
C054125	8366
C005975	8367
C029063	8368
C011700	8369
D014594	8370
D004205	8371
C024989	8372
D007945	8373
C020174	8374
D016578	8375
D008659	8376
D014280	8377
D002769	8378
D042882	8379
D015649	8380
D002955	8381
D000967	8382
D007898	8383
D010645	8384
D000787	8385
C043482	8386
D012771	8387
D052016	8388
D009585	8389
D016171	8390
D018879	8391
D001282	8392
C473478	8393
D002953	8394
D005707	8395
D010673	8396
D017693	8397
D009205	8398
D001157	8399
D008278	8400
D000788	8401
D002637	8402
D004074	8403
C506643	8404
D013923	8405
D003248	8406
D000757	8407
D005124	8408
D004480	8409
D005532	8410
D020139	8411
D004677	8412
D013936	8413
C093896	8414
D009396	8415
C007741	8416
D009181	8417
D011115	8418
D014001	8419
D011183	8420
C010327	8421
D003048	8422
D010689	8423
D013651	8424
D001342	8425
D002395	8426
D019803	8427
C083501	8428
D004232	8429
D010259	8430
D008999	8431
D007897	8432
C107831	8433
C467894	8434
C098644	8435
C485107	8436
C086232	8437
D014657	8438
D001851	8439
C007379	8440
D014304	8441
D005231	8442
D019787	8443
D019301	8444
C009237	8445
D011763	8446
C036567	8447
C008281	8448
D009828	8449
C011421	8450
C038682	8451
D005976	8452
C005563	8453
C007482	8454
C008259	8455
C029728	8456
C007836	8457
C019309	8458
C517409	8459
D002780	8460
C008905	8461
C027113	8462
C004532	8463
C034221	8464
D001862	8465
D002586	8466
C052785	8467
C472791	8468
D006206	8469
C011175	8470
D006968	8471
C009935	8472
D014222	8473
D011536	8474
D001566	8475
D002019	8476
D003898	8477
C031234	8478
D010118	8479
C516022	8480
C410767	8481
D012170	8482
D005446	8483
D000793	8484
D020256	8485
D009798	8486
D006660	8487
D058437	8488
D019698	8489
D014607	8490
D016729	8491
D005891	8492
D010392	8493
D006983	8494
D007039	8495
D012607	8496
D015356	8497
D009530	8498
D018980	8499
D021921	8500
C032159	8501
C025223	8502
D016650	8503
C013409	8504
D011435	8505
C016300	8506
C004919	8507
D019905	8508
D005119	8509
C102006	8510
C013690	8511
D012977	8512
C024555	8513
D016264	8514
D019817	8515
C029658	8516
D013011	8517
C031226	8518
C011612	8519
C036643	8520
D003931	8521
D008299	8522
D004126	8523
C035851	8524
D001585	8525
C007078	8526
C007076	8527
C010087	8528
C005200	8529
D019840	8530
C043103	8531
D019815	8532
D006037	8533
C038018	8534
C023710	8535
C020722	8536
C084519	8537
C015262	8538
C013243	8539
C033069	8540
D014029	8541
D009459	8542
D056988	8543
D001289	8544
D009627	8545
C043425	8546
D001925	8547
D004295	8548
D019150	8549
D010622	8550
D014991	8551
D001167	8552
D020293	8553
C014215	8554
D011595	8555
D004417	8556
D006341	8557
D006212	8558
D004155	8559
D009340	8560
C022172	8561
D017091	8562
D019636	8563
D016142	8564
D017689	8565
C030820	8566
C418119	8567
D009655	8568
C015068	8569
C026013	8570
D009271	8571
D017371	8572
D009290	8573
D002653	8574
D002532	8575
D002340	8576
D001523	8577
D003329	8578
D004874	8579
D019263	8580
D001418	8581
D009212	8582
D016055	8583
D006502	8584
C009166	8585
D046649	8586
D004809	8587
D020521	8588
D002012	8589
C079321	8590
C040639	8591
C000595926	8592
C569113	8593
D005456	8594
D012652	8595
D017545	8596
D000784	8597
D002385	8598
D006130	8599
C056723	8600
D000783	8601
D010406	8602
C027744	8603
D002658	8604
C005177	8605
D009496	8606
D018350	8607
C061950	8608
D002707	8609
C101866	8610
D017542	8611
D003323	8612
D054058	8613
D054549	8614
D047928	8615
D002819	8616
D020300	8617
D011317	8618
D007051	8619
D002976	8620
D011280	8621
D019782	8622
D013395	8623
D012436	8624
D002108	8625
D014717	8626
D002047	8627
D003501	8628
D008559	8629
C510793	8630
D000075	8631
C404922	8632
C012052	8633
D003707	8634
C522667	8635
D005475	8636
D013095	8637
D010121	8638
D002116	8639
D011464	8640
C092292	8641
D007294	8642
C080122	8643
C052714	8644
D007673	8645
D019832	8646
C075257	8647
C004456	8648
C040619	8649
C043247	8650
D005620	8651
D006635	8652
D015043	8653
D057045	8654
D001569	8655
D034721	8656
D016861	8657
D016595	8658
D006530	8659
D003287	8660
D006932	8661
C012078	8662
D019694	8663
D014693	8664
C042288	8665
D010009	8666
D008218	8667
D014313	8668
D016677	8669
C106791	8670
D009661	8671
D009437	8672
D011405	8673
D017830	8674
C066304	8675
C041648	8676
D013015	8677
D000404	8678
C047638	8679
D005117	8680
D004916	8681
D013004	8682
C030848	8683
D014049	8684
C008522	8685
C022799	8686
D003929	8687
D013748	8688
D014927	8689
D006974	8690
D003911	8691
D008108	8692
D004087	8693
D008558	8694
D000634	8695
C027185	8696
D009665	8697
D004976	8698
D007203	8699
D004050	8700
D010480	8701
D003240	8702
D020913	8703
D003981	8704
C011145	8705
D046110	8706
C437965	8707
D009402	8708
D002752	8709
D011225	8710
D000863	8711
D000471	8712
C035100	8713
D011655	8714
D005230	8715
D064791	8716
C010059	8717
C005214	8718
D015080	8719
D019811	8720
C009279	8721
C025364	8722
D014343	8723
C503639	8724
D011123	8725
D007010	8726
D004461	8727
D000527	8728
D007548	8729
D009566	8730
D002761	8731
C090942	8732
C459092	8733
D006978	8734
C414690	8735
D004095	8736
D006977	8737
D012459	8738
D007037	8739
D009248	8740
D010869	8741
D046948	8742
D002329	8743
D010488	8744
D004652	8745
D015175	8746
D012450	8747
D045822	8748
D019588	8749
C058216	8750
D014456	8751
D000038	8752
C028912	8753
C008971	8754
C013099	8755
C401104	8756
C052034	8757
C108024	8758
D009534	8759
C027971	8760
C487162	8761
C024273	8762
C060229	8763
C030665	8764
D004855	8765
D004314	8766
D011137	8767
D020889	8768
D002051	8769
D007177	8770
D054218	8771
D056647	8772
D003693	8773
D018497	8774
D011736	8775
D013118	8776
C039726	8777
D000965	8778
D019957	8779
D015275	8780
C013418	8781
D020078	8782
D007890	8783
D014403	8784
D000568	8785
D012798	8786
D053206	8787
D014150	8788
D010889	8789
D014549	8790
D005242	8791
D017367	8792
D019955	8793
D015518	8794
C003402	8795
D007805	8796
D012435	8797
D003545	8798
D002659	8799
D014151	8800
D000959	8801
C536962	8802
D007153	8803
D007003	8804
D008042	8805
D000900	8806
D003401	8807
C066926	8808
D022542	8809
C067134	8810
C011865	8811
D044503	8812
D020817	8813
D020331	8814
D021081	8815
D008735	8816
D001928	8817
C003121	8818
D001072	8819
D056730	8820
D006223	8821
D001708	8822
D017378	8823
D020447	8824
D015525	8825
D016584	8826
D020190	8827
D015783	8828
D018376	8829
D004700	8830
D000550	8831
D013064	8832
C005984	8833
D011166	8834
D005702	8835
D011125	8836
D012004	8837
D000592	8838
C408982	8839
C010615	8840
D017953	8841
C535575	8842
C512910	8843
C119737	8844
C523184	8845
C088327	8846
C009560	8847
C037032	8848
D011799	8849
D011743	8850
C043388	8851
C010792	8852
D050723	8853
D006388	8854
C492519	8855
C063159	8856
C029424	8857
D004369	8858
40081	8859
474285	8860
C066471	8861
C093323	8862
C038405	8863
D003671	8864
C560580	8865
C553898	8866
C582337	8867
C009475	8868
D007510	8869
C554680	8870
D005461	8871
D008982	8872
D001895	8873
D013324	8874
C023600	8875
C010389	8876
D013616	8877
D016410	8878
D016403	8879
D016411	8880
D054066	8881
D016543	8882
42810	8883
33642	8884
50286	8885
35007	8886
42356	8887
43038	8888
181227	8889
C033085	8890
174473	8891
181471	8892
177895	8893
C099958	8894
D005235	8895
C056516	8896
D008224	8897
285456	8898
D004646	8899
D011015	8900
C053742	8901
D009070	8902
D007020	8903
D014813	8904
D010755	8905
D013392	8906
D000551	8907
D008712	8908
C085143	8909
D010076	8910
D016905	8911
D012770	8912
D053120	8913
D006944	8914
D048550	8915
D016470	8916
D015163	8917
D008480	8918
C068874	8919
D016898	8920
D006526	8921
D012563	8922
D004941	8923
D055752	8924
D008231	8925
C521013	8926
D011344	8927
D005134	8928
D006111	8929
D006942	8930
D008100	8931
D011704	8932
D058565	8933
D013922	8934
D007589	8935
D010520	8936
C099150	8937
D000748	8938
D010381	8939
C070272	8940
D016179	8941
D005436	8942
D012514	8943
D015212	8944
D007372	8945
D061466	8946
C080625	8947
D005770	8948
D009837	8949
D013724	8950
C564777	8951
D013736	8952
D001416	8953
D005609	8954
D016166	8955
D015452	8956
D000181	8957
D008577	8958
D007239	8959
D013924	8960
D000257	8961
D011024	8962
D007418	8963
D002057	8964
C112019	8965
D012595	8966
D009157	8967
D019226	8968
D004408	8969
D005505	8970
D003606	8971
D013290	8972
D015620	8973
D001932	8974
D007968	8975
D009260	8976
D009303	8977
D060831	8978
D011020	8979
D014748	8980
D016889	8981
D002231	8982
D015282	8983
D058924	8984
D012431	8985
D005756	8986
D000991	8987
C016167	8988
D002546	8989
D011697	8990
D018288	8991
D020522	8992
D002526	8993
D008708	8994
D016720	8995
D000386	8996
D000163	8997
D000370	8998
D013272	8999
D015493	9000
C121677	9001
D017726	9002
C455861	9003
D014890	9004
D013852	9005
D013575	9006
D017714	9007
D017088	9008
D017674	9009
D001228	9010
D058387	9011
C102786	9012
D002177	9013
D012983	9014
D018450	9015
D008704	9016
D002257	9017
C115354	9018
D060729	9019
D009382	9020
D009254	9021
C053989	9022
D006086	9023
D009443	9024
C058728	9025
D044504	9026
D012735	9027
D011349	9028
D018287	9029
D003586	9030
D006463	9031
D001661	9032
D014571	9033
D017563	9034
C537844	9035
D001859	9036
D008939	9037
D018268	9038
D053099	9039
D004238	9040
D011223	9041
D013622	9042
D013031	9043
D004169	9044
D004443	9045
D009349	9046
D000108	9047
D013103	9048
D011372	9049
D017639	9050
C047981	9051
C544754	9052
D009764	9053
D008546	9054
D014315	9055
C561627	9056
C420822	9057
D001018	9058
C005290	9059
C057986	9060
D003424	9061
C106195	9062
D018170	9063
D001464	9064
C074031	9065
D001786	9066
C485817	9067
C034211	9068
D006311	9069
D013662	9070
D013261	9071
D013265	9072
D019695	9073
C473027	9074
D005228	9075
D020262	9076
C106592	9077
36491	9078
32876	9079
30097	9080
140439	9081
32797	9082
43565	9083
35977	9084
33369	9085
36497	9086
38491	9087
33611	9088
C551151	9089
D052203	9090
C005246	9091
C547185	9092
D003123	9093
C117446	9094
D000244	9095
C010063	9096
D001791	9097
C004912	9098
D001104	9099
D013241	9100
D009183	9101
D015529	9102
D005734	9103
D006629	9104
D019851	9105
C038459	9106
C540278	9107
D064129	9108
C089740	9109
C037689	9110
C552428	9111
C581106	9112
C572045	9113
C060506	9114
447816	9115
C045816	9116
C020748	9117
C016837	9118
C045305	9119
D002273	9120
D048271	9121
C031534	9122
D005363	9123
C055542	9124
C011659	9125
C068337	9126
C022909	9127
D003374	9128
D017640	9129
D011009	9130
D006042	9131
C012301	9132
C012125	9133
D004062	9134
C019536	9135
D005027	9136
D002280	9137
D020058	9138
C056068	9139
C018855	9140
D020022	9141
D002713	9142
C018620	9143
D020001	9144
C032311	9145
D019973	9146
D007683	9147
D000438	9148
C033607	9149
C583636	9150
D043183	9151
100302202	9152
D003841	9153
D003849	9154
D014529	9155
D003562	9156
C012227	9157
D011469	9158
D056151	9159
D064730	9160
D002825	9161
D004049	9162
D014605	9163
C044659	9164
C022842	9165
C025349	9166
C005741	9167
D002254	9168
C045951	9169
D013431	9170
D017942	9171
D001959	9172
D007452	9173
C077792	9174
C104334	9175
D017292	9176
D059327	9177
D066253	9178
442894	9179
D002791	9180
C021296	9181
C530108	9182
C562730	9183
C107676	9184
D018242	9185
D008579	9186
D001254	9187
C004726	9188
D017600	9189
D008637	9190
C536928	9191
D015173	9192
C102817	9193
D020355	9194
D008105	9195
C074908	9196
D008232	9197
D000789	9198
D020422	9199
D007077	9200
D009220	9201
D016463	9202
D013952	9203
D013159	9204
D004893	9205
D001152	9206
D054537	9207
C069195	9208
C406061	9209
D000701	9210
D012176	9211
D013585	9212
C057620	9213
C001652	9214
D014823	9215
D001146	9216
C090450	9217
D013438	9218
C458523	9219
C006452	9220
D005158	9221
D010034	9222
C014794	9223
D016483	9224
D015458	9225
C058317	9226
D010272	9227
C027870	9228
D014178	9229
C011269	9230
D005493	9231
C007628	9232
C506350	9233
D011748	9234
C010117	9235
C009091	9236
D001545	9237
C035420	9238
D015102	9239
D028441	9240
D005483	9241
D037741	9242
C031238	9243
C423449	9244
C479581	9245
D003093	9246
C533467	9247
C471992	9248
C544831	9249
C012976	9250
C002669	9251
C095512	9252
C505734	9253
C507035	9254
D006335	9255
C026690	9256
D020126	9257
D013313	9258
D016210	9259
D002873	9260
C479163	9261
C540383	9262
D001169	9263
C042670	9264
D018883	9265
C018548	9266
C001570	9267
C005413	9268
D004076	9269
D003868	9270
D011442	9271
C000666	9272
D011419	9273
D004073	9274
D017484	9275
D006029	9276
D001002	9277
D000838	9278
D001996	9279
C010223	9280
D018633	9281
D006958	9282
D007246	9283
C446479	9284
C487637	9285
D051100	9286
D009950	9287
D020230	9288
C010491	9289
D018827	9290
D008787	9291
D000857	9292
D009472	9293
C061333	9294
C062865	9295
D006582	9296
D015858	9297
D006391	9298
D008067	9299
D011075	9300
D020879	9301
D014502	9302
C502994	9303
D008610	9304
D008178	9305
D015120	9306
D001973	9307
D019342	9308
D023181	9309
407015	9310
100313772	9311
171988	9312
C057862	9313
D011162	9314
D002389	9315
D002569	9316
D006527	9317
C005717	9318
C105050	9319
C010846	9320
C043345	9321
C007858	9322
D014331	9323
D017334	9324
D005705	9325
C080669	9326
D000562	9327
D005664	9328
C036071	9329
D014777	9330
D052256	9331
D000583	9332
D007006	9333
D017119	9334
D013398	9335
D006432	9336
C078157	9337
D005621	9338
D019896	9339
D006525	9340
D011528	9341
D008268	9342
C011585	9343
D006835	9344
C545385	9345
D000307	9346
C005023	9347
D000336	9348
D055549	9349
C053342	9350
C031183	9351
D013109	9352
C010920	9353
C030298	9354
D019814	9355
D004872	9356
D000249	9357
D012256	9358
C030290	9359
D062907	9360
C031071	9361
D000214	9362
C016727	9363
D007220	9364
C046170	9365
D000654	9366
D001310	9367
C040920	9368
C008922	9369
C014758	9370
C068623	9371
C007619	9372
C083030	9373
C057580	9374
C004471	9375
C013031	9376
D009637	9377
D000983	9378
D004731	9379
C004479	9380
D015054	9381
D017329	9382
D006152	9383
D047348	9384
D002731	9385
D020326	9386
D001639	9387
C030544	9388
D002809	9389
D008751	9390
D010621	9391
D024508	9392
D006504	9393
C097284	9394
D014811	9395
D005459	9396
D002037	9397
D017298	9398
D009241	9399
D017336	9400
D006344	9401
D019354	9402
C009546	9403
D013611	9404
C067192	9405
D004329	9406
D004316	9407
C517140	9408
D013793	9409
D053840	9410
D020236	9411
D054138	9412
D016778	9413
D001390	9414
D017682	9415
D011226	9416
C040081	9417
D002121	9418
D003161	9419
D054060	9420
D017984	9421
D000894	9422
D052880	9423
D001414	9424
D005094	9425
D009886	9426
D012213	9427
D005244	9428
D005343	9429
D013708	9430
D012421	9431
D058225	9432
D007417	9433
D005291	9434
D002122	9435
C082097	9436
C510784	9437
D020329	9438
D011271	9439
D004370	9440
C539933	9441
C535326	9442
D048968	9443
D007766	9444
D058085	9445
D006521	9446
C031903	9447
C025034	9448
D015208	9449
D017636	9450
D000936	9451
C016101	9452
C417520	9453
D000880	9454
D013012	9455
C007834	9456
D008679	9457
D009059	9458
C045621	9459
D020909	9460
D015082	9461
C032279	9462
D002258	9463
C024823	9464
C537296	9465
C053001	9466
D056572	9467
D001149	9468
C536561	9469
C005855	9470
C023336	9471
C027756	9472
D006963	9473
D009767	9474
D001835	9475
C536940	9476
D009394	9477
C574336	9478
C429014	9479
D000975	9480
D018818	9481
D014667	9482
D014992	9483
C410733	9484
C049032	9485
D006563	9486
D033461	9487
C040896	9488
D007200	9489
D007736	9490
C025136	9491
C030737	9492
C030514	9493
C093630	9494
D004167	9495
D010837	9496
D061205	9497
D017886	9498
D000700	9499
D012080	9500
D006996	9501
D008926	9502
D003320	9503
C068373	9504
D008078	9505
D001022	9506
D002119	9507
D007952	9508
D009397	9509
D005198	9510
C408690	9511
C061400	9512
C033273	9513
C041747	9514
D019290	9515
C516667	9516
C120481	9517
D013713	9518
C118667	9519
D011346	9520
D017312	9521
C095489	9522
C032456	9523
C005317	9524
D002991	9525
C034161	9526
D005672	9527
C005419	9528
D002936	9529
C490728	9530
C047681	9531
C035144	9532
C116664	9533
C062876	9534
C487932	9535
C081732	9536
C101425	9537
C015854	9538
D009455	9539
D009508	9540
C013186	9541
D001989	9542
C472349	9543
59067	9544
D007889	9545
C002802	9546
C075750	9547
D003540	9548
C007997	9549
D003311	9550
D003897	9551
C025473	9552
C568713	9553
D064726	9554
D054877	9555
D005706	9556
D000613	9557
D002357	9558
D003328	9559
C048081	9560
C064719	9561
C048220	9562
D001986	9563
C503700	9564
C494356	9565
D002712	9566
D020105	9567
D010726	9568
C064294	9569
D011127	9570
D000402	9571
D006209	9572
D005889	9573
D014072	9574
D007971	9575
D016388	9576
D010510	9577
C029891	9578
C493087	9579
D007984	9580
C520322	9581
D020113	9582
C107773	9583
C093230	9584
C411671	9585
C005095	9586
C022777	9587
38580	9588
C028904	9589
D052998	9590
C468548	9591
C044650	9592
D009471	9593
C032438	9594
D004444	9595
D000160	9596
D002539	9597
D002193	9598
C013407	9599
C013531	9600
C433985	9601
C028632	9602
D015862	9603
D007238	9604
D010411	9605
D020030	9606
C049347	9607
D015878	9608
D005155	9609
D006940	9610
D004414	9611
D008680	9612
D007485	9613
D018783	9614
D020766	9615
D001037	9616
D006429	9617
574511	9618
574495	9619
574492	9620
693188	9621
574479	9622
D012173	9623
D009165	9624
D012141	9625
D006501	9626
D014396	9627
D014388	9628
D014397	9629
D008599	9630
D029242	9631
D029241	9632
D014399	9633
D014394	9634
D009164	9635
D006945	9636
D014391	9637
D004294	9638
D002180	9639
D013207	9640
D002524	9641
D054908	9642
D002207	9643
D020306	9644
D016047	9645
C053083	9646
C107201	9647
C055122	9648
D004319	9649
C036604	9650
D001712	9651
D002974	9652
D001500	9653
D018088	9654
D002246	9655
D029481	9656
D012997	9657
D005742	9658
D008737	9659
36032	9660
45821	9661
D020267	9662
D008726	9663
C116917	9664
C026979	9665
C082137	9666
D017438	9667
D008776	9668
C013672	9669
D011804	9670
D006456	9671
D012010	9672
D017565	9673
D013920	9674
C030371	9675
D001060	9676
C108128	9677
D020325	9678
D014215	9679
C079393	9680
D002549	9681
C537583	9682
C071192	9683
C038491	9684
D006827	9685
D001463	9686
D020187	9687
C049109	9688
D006853	9689
D019958	9690
D005045	9691
D013981	9692
D009759	9693
D055964	9694
D017118	9695
D000978	9696
D001764	9697
D003865	9698
C076946	9699
D000341	9700
D001264	9701
D012148	9702
D008538	9703
D002422	9704
D004775	9705
D010148	9706
D003524	9707
D004091	9708
D003428	9709
D020774	9710
D020181	9711
D008472	9712
C037565	9713
D005048	9714
C022088	9715
D010713	9716
D012829	9717
D015619	9718
C039060	9719
724029	9720
442897	9721
D015311	9722
D003974	9723
D000140	9724
D013578	9725
C020326	9726
C005278	9727
D003371	9728
C445068	9729
D057049	9730
C010238	9731
D000804	9732
D008076	9733
C049705	9734
D000617	9735
D004655	9736
D007669	9737
C065679	9738
D003998	9739
D019855	9740
C036658	9741
D006959	9742
D010168	9743
D051346	9744
D006627	9745
D015614	9746
D012174	9747
D015785	9748
D001993	9749
D001279	9750
D004737	9751
C101584	9752
C021139	9753
D011087	9754
C514771	9755
C072247	9756
C514793	9757
C009504	9758
D062385	9759
C022894	9760
D015877	9761
D005039	9762
D006246	9763
D065306	9764
D012019	9765
C023754	9766
C012102	9767
D015636	9768
D003189	9769
C084956	9770
D003704	9771
D007431	9772
C008967	9773
D001437	9774
D006143	9775
D005414	9776
D000889	9777
D006150	9778
D017829	9779
D009128	9780
D011928	9781
D020323	9782
D013705	9783
C032302	9784
D020927	9785
D009609	9786
D004986	9787
D049971	9788
D006177	9789
C029899	9790
C037663	9791
D008723	9792
D023341	9793
D005099	9794
D018491	9795
D001514	9796
D001615	9797
C017953	9798
D048949	9799
D017409	9800
D053158	9801
C050701	9802
D020926	9803
D020184	9804
D019965	9805
D007815	9806
D010918	9807
D053201	9808
D009041	9809
D053040	9810
C409945	9811
C443641	9812
D008179	9813
D002908	9814
D006987	9815
D017511	9816
D008010	9817
D004892	9818
D010390	9819
D001161	9820
C043243	9821
C029743	9822
D004100	9823
C114163	9824
C025314	9825
C009947	9826
D011164	9827
C108042	9828
D006072	9829
D020366	9830
D006888	9831
D006951	9832
C100058	9833
D016590	9834
D013444	9835
D002733	9836
D020002	9837
D009571	9838
C036077	9839
C030583	9840
D008588	9841
D008269	9842
D012598	9843
C000873	9844
D003930	9845
D015861	9846
D013684	9847
D011465	9848
C004180	9849
D014425	9850
D000210	9851
C046782	9852
C499843	9853
D011801	9854
D006147	9855
C020300	9856
D058226	9857
D005227	9858
D005229	9859
C028797	9860
C031492	9861
D004533	9862
C520612	9863
D014855	9864
40657	9865
35197	9866
D002032	9867
D006201	9868
D019584	9869
D000379	9870
C046649	9871
D010698	9872
D059373	9873
D017320	9874
D011293	9875
D002288	9876
D014623	9877
D018567	9878
D016523	9879
D007871	9880
D008743	9881
174141	9882
C013221	9883
C035349	9884
D008466	9885
C532363	9886
C559815	9887
C582547	9888
C479235	9889
D054059	9890
D001010	9891
D012560	9892
D005687	9893
C047047	9894
C079310	9895
D009839	9896
D052018	9897
D057180	9898
D008413	9899
C090413	9900
D010640	9901
D009084	9902
D007826	9903
D010468	9904
D058496	9905
C036139	9906
C045504	9907
D000208	9908
D003130	9909
D003894	9910
C115705	9911
C065533	9912
D006558	9913
C084555	9914
D004130	9915
D010911	9916
D020178	9917
D012001	9918
D020920	9919
D013009	9920
D011218	9921
D020919	9922
D015819	9923
D013342	9924
C535686	9925
D002235	9926
C081565	9927
D001171	9928
D009675	9929
C115461	9930
C038590	9931
C006820	9932
D016464	9933
C020976	9934
C116890	9935
C083418	9936
C012817	9937
C039276	9938
C047508	9939
D008152	9940
D012395	9941
C010739	9942
C018986	9943
C088408	9944
C014417	9945
C060344	9946
C038974	9947
C040282	9948
C024307	9949
C027118	9950
C061131	9951
C005096	9952
D001621	9953
C060897	9954
D019793	9955
D005840	9956
C014224	9957
C086827	9958
C010423	9959
D008120	9960
C052424	9961
C101207	9962
D006590	9963
C053090	9964
C017901	9965
C115647	9966
C586072	9967
C029178	9968
C121345	9969
C005298	9970
C023764	9971
D014271	9972
D007065	9973
D006826	9974
C013015	9975
C023717	9976
D014740	9977
C484810	9978
C545373	9979
C523797	9980
C520647	9981
C544308	9982
C442169	9983
C442170	9984
C070046	9985
D001195	9986
D009578	9987
D009153	9988
C049864	9989
D014199	9990
C016299	9991
D010365	9992
C111332	9993
D010798	9994
D017965	9995
C007946	9996
C058076	9997
D003316	9998
C011730	9999
D000872	10000
D000596	10001
C070571	10002
C066436	10003
C105260	10004
D002038	10005
D000157	10006
D005678	10007
D005677	10008
D011509	10009
C440229	10010
D043823	10011
D002125	10012
C024894	10013
C024070	10014
C011157	10015
C456276	10016
C493870	10017
D012312	10018
D001014	10019
D003324	10020
D013566	10021
D004696	10022
D008478	10023
D011026	10024
D001469	10025
D006469	10026
D011030	10027
D003919	10028
D012978	10029
C546215	10030
D007738	10031
C021053	10032
C020809	10033
D016104	10034
D004374	10035
D017240	10036
C040656	10037
D007288	10038
D011429	10039
C003223	10040
D016285	10041
D012512	10042
C009252	10043
C044919	10044
D012503	10045
D002248	10046
D008275	10047
D011733	10048
D008258	10049
D015773	10050
C010480	10051
C018279	10052
D012216	10053
D008454	10054
C411764	10055
D020388	10056
D013963	10057
D017241	10058
D007625	10059
D009821	10060
D030401	10061
D002305	10062
D020257	10063
D016491	10064
C001864	10065
D006695	10066
D007811	10067
D005682	10068
D015019	10069
D002563	10070
D009354	10071
D012538	10072
D015018	10073
D004871	10074
C014290	10075
D007562	10076
D012608	10077
D018723	10078
D012569	10079
C040641	10080
D009294	10081
D046628	10082
191014	10083
187088	10084
174585	10085
179160	10086
D043343	10087
D012769	10088
D019547	10089
D008947	10090
D008582	10091
D006955	10092
D018798	10093
D016469	10094
D008172	10095
43944	10096
39089	10097
38145	10098
33418	10099
43330	10100
33759	10101
35524	10102
33782	10103
D013978	10104
C017875	10105
D009139	10106
C550005	10107
D016535	10108
D019106	10109
D014592	10110
D008755	10111
D006858	10112
D056604	10113
D000542	10114
D004620	10115
D011657	10116
D006024	10117
D010244	10118
D001768	10119
C009374	10120
C053914	10121
D047071	10122
C046522	10123
D003665	10124
D006876	10125
D006862	10126
C032290	10127
D004053	10128
C535833	10129
C063471	10130
C028521	10131
D005356	10132
D014136	10133
C003922	10134
D003085	10135
D013890	10136
D007011	10137
C403304	10138
D012078	10139
C085514	10140
D009058	10141
D014133	10142
C100008	10143
D000034	10144
D019796	10145
C025984	10146
D019377	10147
D002341	10148
C469726	10149
D011122	10150
C567989	10151
C005274	10152
C055492	10153
D012468	10154
D012626	10155
D008444	10156
D010236	10157
C020243	10158
C447119	10159
D014230	10160
D010890	10161
C495512	10162
C013613	10163
D003494	10164
D001218	10165
D002644	10166
D012202	10167
C008664	10168
C045934	10169
C487513	10170
C104536	10171
D008207	10172
D018357	10173
C005466	10174
C030106	10175
C072212	10176
D017544	10177
C452139	10178
D010998	10179
D017672	10180
D013864	10181
D010654	10182
D018921	10183
C545423	10184
C518399	10185
C075391	10186
C031942	10187
C038958	10188
C472668	10189
D008779	10190
C008577	10191
C076196	10192
C062940	10193
D000890	10194
C026987	10195
D001987	10196
111364	10197
D020955	10198
C049639	10199
C025759	10200
C464444	10201
D005907	10202
D000537	10203
D059606	10204
D011134	10205
C008970	10206
D047188	10207
C535211	10208
D005466	10209
D010457	10210
C058956	10211
D002599	10212
C017154	10213
C015423	10214
D003566	10215
D014565	10216
D000267	10217
C025541	10218
C005499	10219
C040527	10220
